Date,Open,High,Low,Close,Adj Close,Volume
2019-02-26,362.9800109863281,365.70001220703125,359.3299865722656,364.9700012207031,364.9700012207031,4944600
2019-02-27,363.5,368.0299987792969,359.79998779296875,362.8699951171875,362.8699951171875,5629900
2019-02-28,362.4700012207031,366.3900146484375,357.7099914550781,358.1000061035156,358.1000061035156,6186800
2019-03-01,362.260009765625,362.8699951171875,354.69000244140625,357.32000732421875,357.32000732421875,5526500
2019-03-04,359.7200012207031,362.25,348.0400085449219,351.0400085449219,351.0400085449219,7487000
2019-03-05,351.4599914550781,356.1700134277344,348.25,354.29998779296875,354.29998779296875,5937800
2019-03-06,353.6000061035156,359.8800048828125,351.70001220703125,359.6099853515625,359.6099853515625,6211900
2019-03-07,360.1600036621094,362.8599853515625,350.5,352.6000061035156,352.6000061035156,6151300
2019-03-08,345.75,349.9200134277344,342.4700012207031,349.6000061035156,349.6000061035156,6898800
2019-03-11,352.0,358.9800109863281,350.0299987792969,358.8599853515625,358.8599853515625,5387300
2019-03-12,359.3699951171875,360.1300048828125,353.79998779296875,356.2699890136719,356.2699890136719,5164600
2019-03-13,355.80999755859375,362.4800109863281,352.7699890136719,361.2099914550781,361.2099914550781,6444100
2019-03-14,360.5,363.8399963378906,358.1000061035156,358.82000732421875,358.82000732421875,5271400
2019-03-15,361.0199890136719,364.0,358.8900146484375,361.4599914550781,361.4599914550781,8444500
2019-03-18,362.4700012207031,370.9700012207031,361.8599853515625,363.44000244140625,363.44000244140625,7194700
2019-03-19,366.3999938964844,366.9599914550781,356.79998779296875,358.7799987792969,358.7799987792969,7541400
2019-03-20,358.9100036621094,375.8999938964844,357.010009765625,375.2200012207031,375.2200012207031,10917200
2019-03-21,374.0,379.0,370.6099853515625,377.8699951171875,377.8699951171875,8544000
2019-03-22,375.95001220703125,376.42999267578125,360.0400085449219,361.010009765625,361.010009765625,8661300
2019-03-25,359.0,367.0400085449219,357.44000244140625,366.2300109863281,366.2300109863281,8473800
2019-03-26,367.8699951171875,368.3800048828125,358.0199890136719,359.9700012207031,359.9700012207031,7666500
2019-03-27,361.0,362.4700012207031,350.3699951171875,353.3699951171875,353.3699951171875,7852400
2019-03-28,354.489990234375,355.94000244140625,349.20001220703125,354.6099853515625,354.6099853515625,4361000
2019-03-29,357.1600036621094,358.25,353.7099914550781,356.55999755859375,356.55999755859375,4705600
2019-04-01,359.0,368.3299865722656,358.510009765625,366.9599914550781,366.9599914550781,7036100
2019-04-02,366.25,368.4200134277344,362.2200012207031,367.7200012207031,367.7200012207031,5158700
2019-04-03,369.260009765625,373.4100036621094,366.19000244140625,369.75,369.75,5368900
2019-04-04,370.07000732421875,372.04998779296875,362.3999938964844,367.8800048828125,367.8800048828125,4627300
2019-04-05,369.0,369.79998779296875,364.6600036621094,365.489990234375,365.489990234375,3905500
2019-04-08,365.1099853515625,365.94000244140625,359.92999267578125,361.4100036621094,361.4100036621094,4653800
2019-04-09,360.5400085449219,366.739990234375,359.0,364.7099914550781,364.7099914550781,5439200
2019-04-10,365.7900085449219,368.8500061035156,362.25,363.9200134277344,363.9200134277344,4545600
2019-04-11,365.0,370.1199951171875,360.80999755859375,367.6499938964844,367.6499938964844,6526900
2019-04-12,360.69000244140625,361.75,349.3599853515625,351.1400146484375,351.1400146484375,15646200
2019-04-15,350.7099914550781,352.2099914550781,342.2699890136719,348.8699951171875,348.8699951171875,8842300
2019-04-16,355.0,364.4800109863281,352.7200012207031,359.4599914550781,359.4599914550781,18740200
2019-04-17,365.04998779296875,368.760009765625,350.6000061035156,354.739990234375,354.739990234375,18054100
2019-04-18,355.0,360.4100036621094,351.6400146484375,360.3500061035156,360.3500061035156,8353200
2019-04-22,359.70001220703125,377.69000244140625,359.0,377.3399963378906,377.3399963378906,11980500
2019-04-23,375.45001220703125,384.79998779296875,374.7099914550781,381.8900146484375,381.8900146484375,10089800
2019-04-24,381.07000732421875,381.8999938964844,373.2699890136719,374.2300109863281,374.2300109863281,6541900
2019-04-25,374.489990234375,374.760009765625,365.70001220703125,368.3299865722656,368.3299865722656,6255500
2019-04-26,368.3500061035156,375.1400146484375,366.239990234375,374.8500061035156,374.8500061035156,5621900
2019-04-29,373.67999267578125,374.5799865722656,369.1199951171875,371.8299865722656,371.8299865722656,3821700
2019-04-30,369.55999755859375,374.5,368.3500061035156,370.5400085449219,370.5400085449219,3870100
2019-05-01,374.0,385.989990234375,373.1700134277344,378.80999755859375,378.80999755859375,9257300
2019-05-02,378.0,383.5,374.510009765625,379.05999755859375,379.05999755859375,5398200
2019-05-03,381.5299987792969,385.0299987792969,378.2699890136719,385.0299987792969,385.0299987792969,5130300
2019-05-06,377.69000244140625,381.3500061035156,376.0,378.6700134277344,378.6700134277344,5793100
2019-05-07,377.0,379.9100036621094,365.80999755859375,370.4599914550781,370.4599914550781,6974900
2019-05-08,367.9200134277344,369.0,361.3599853515625,364.3699951171875,364.3699951171875,6572000
2019-05-09,360.8999938964844,364.20001220703125,352.75,362.75,362.75,5882600
2019-05-10,361.6199951171875,365.260009765625,353.05999755859375,361.0400085449219,361.0400085449219,5657100
2019-05-13,352.2900085449219,354.260009765625,343.1000061035156,345.260009765625,345.260009765625,8026700
2019-05-14,348.7099914550781,349.95001220703125,342.5,345.6099853515625,345.6099853515625,5353000
2019-05-15,343.3399963378906,356.5,341.3900146484375,354.989990234375,354.989990234375,6340100
2019-05-16,356.3699951171875,364.0,353.94000244140625,359.30999755859375,359.30999755859375,6441500
2019-05-17,356.3900146484375,359.6199951171875,353.7900085449219,354.45001220703125,354.45001220703125,4725400
2019-05-20,351.2300109863281,352.4200134277344,345.3999938964844,348.1099853515625,348.1099853515625,4621500
2019-05-21,350.95001220703125,356.42999267578125,349.92999267578125,354.2699890136719,354.2699890136719,4026400
2019-05-22,358.010009765625,370.4599914550781,357.29998779296875,359.7300109863281,359.7300109863281,6229400
2019-05-23,355.5,357.4200134277344,347.70001220703125,352.2099914550781,352.2099914550781,5630400
2019-05-24,355.4100036621094,359.44000244140625,353.7900085449219,354.3900146484375,354.3900146484375,3831000
2019-05-28,354.3900146484375,361.20001220703125,353.6499938964844,355.05999755859375,355.05999755859375,4717100
2019-05-29,353.6000061035156,353.8500061035156,345.8999938964844,349.19000244140625,349.19000244140625,5658900
2019-05-30,350.54998779296875,354.2099914550781,348.29998779296875,351.8500061035156,351.8500061035156,4008000
2019-05-31,347.2200012207031,349.3399963378906,342.9200134277344,343.2799987792969,343.2799987792969,5023400
2019-06-03,343.55999755859375,347.6600036621094,332.6499938964844,336.6300048828125,336.6300048828125,7849600
2019-06-04,345.0,353.6099853515625,343.25,353.3999938964844,353.3999938964844,7891600
2019-06-05,354.3800048828125,357.8800048828125,348.7099914550781,355.7300109863281,355.7300109863281,5020100
2019-06-06,354.8399963378906,358.2099914550781,352.0899963378906,357.1300048828125,357.1300048828125,3710000
2019-06-07,357.3900146484375,365.1499938964844,355.69000244140625,360.8699951171875,360.8699951171875,4777300
2019-06-10,363.6499938964844,367.1000061035156,349.2900085449219,352.010009765625,352.010009765625,7810300
2019-06-11,355.0,357.5799865722656,348.5,351.2699890136719,351.2699890136719,5396700
2019-06-12,351.82000732421875,353.6099853515625,343.2300109863281,345.55999755859375,345.55999755859375,4584700
2019-06-13,347.2300109863281,348.5,339.25,343.42999267578125,343.42999267578125,6209300
2019-06-14,341.6300048828125,343.3999938964844,336.1600036621094,339.7300109863281,339.7300109863281,5019000
2019-06-17,342.69000244140625,351.7699890136719,342.05999755859375,350.6199951171875,350.6199951171875,5358200
2019-06-18,355.57000732421875,361.5,353.75,357.1199951171875,357.1199951171875,5428500
2019-06-19,361.7200012207031,364.739990234375,356.1199951171875,363.5199890136719,363.5199890136719,5667200
2019-06-20,365.9100036621094,370.1199951171875,361.2200012207031,365.2099914550781,365.2099914550781,5899500
2019-06-21,365.0,371.45001220703125,365.0,369.2099914550781,369.2099914550781,7448400
2019-06-24,370.2699890136719,375.0,370.20001220703125,371.0400085449219,371.0400085449219,4830200
2019-06-25,370.75,371.0,358.2900085449219,360.29998779296875,360.29998779296875,5750400
2019-06-26,361.6000061035156,366.7900085449219,361.6000061035156,362.20001220703125,362.20001220703125,3669700
2019-06-27,363.20001220703125,370.8500061035156,363.20001220703125,370.0199890136719,370.0199890136719,4138600
2019-06-28,370.260009765625,371.5400085449219,364.8699951171875,367.32000732421875,367.32000732421875,4592700
2019-07-01,373.5,376.6600036621094,372.0,374.6000061035156,374.6000061035156,4992600
2019-07-02,374.8900146484375,376.0,370.30999755859375,375.42999267578125,375.42999267578125,3625000
2019-07-03,376.69000244140625,381.989990234375,375.8399963378906,381.7200012207031,381.7200012207031,3799000
2019-07-05,378.2900085449219,381.3999938964844,375.55999755859375,380.54998779296875,380.54998779296875,3732200
2019-07-08,378.19000244140625,378.25,375.3599853515625,376.1600036621094,376.1600036621094,3113400
2019-07-09,379.05999755859375,384.760009765625,377.5,379.92999267578125,379.92999267578125,6932800
2019-07-10,382.7699890136719,384.3399963378906,362.67999267578125,381.0,381.0,5878800
2019-07-11,381.1000061035156,384.5400085449219,378.79998779296875,379.5,379.5,4336300
2019-07-12,378.67999267578125,379.739990234375,372.7900085449219,373.25,373.25,6636900
2019-07-15,372.94000244140625,373.67999267578125,362.29998779296875,366.6000061035156,366.6000061035156,7944700
2019-07-16,370.0899963378906,371.3399963378906,364.9200134277344,365.989990234375,365.989990234375,5863200
2019-07-17,366.25,366.5,361.75,362.44000244140625,362.44000244140625,13639500
2019-07-18,323.760009765625,329.8500061035156,320.29998779296875,325.2099914550781,325.2099914550781,31287100
2019-07-19,323.3999938964844,325.8500061035156,314.2300109863281,315.1000061035156,315.1000061035156,16302500
2019-07-22,312.0,314.5400085449219,305.80999755859375,310.6199951171875,310.6199951171875,17718000
2019-07-23,311.44000244140625,313.5,306.0,307.29998779296875,307.29998779296875,9171100
2019-07-24,310.510009765625,319.989990234375,307.25,317.94000244140625,317.94000244140625,11961800
2019-07-25,318.8599853515625,327.69000244140625,316.29998779296875,326.4599914550781,326.4599914550781,10798500
2019-07-26,328.7900085449219,336.0,327.5,335.7799987792969,335.7799987792969,10847500
2019-07-29,335.9800109863281,336.3999938964844,328.7699890136719,332.70001220703125,332.70001220703125,5782800
2019-07-30,329.20001220703125,329.6499938964844,323.2300109863281,325.92999267578125,325.92999267578125,6029300
2019-07-31,325.1600036621094,331.7699890136719,318.5299987792969,322.989990234375,322.989990234375,6259500
2019-08-01,324.25,328.5799865722656,318.739990234375,319.5,319.5,6563200
2019-08-02,317.489990234375,319.4100036621094,311.79998779296875,318.8299865722656,318.8299865722656,6280300
2019-08-05,310.9599914550781,313.4200134277344,304.67999267578125,307.6300048828125,307.6300048828125,8692500
2019-08-06,310.5799865722656,311.8800048828125,305.29998779296875,310.1000061035156,310.1000061035156,6179100
2019-08-07,302.55999755859375,305.0,296.80999755859375,304.2900085449219,304.2900085449219,9322400
2019-08-08,311.0299987792969,316.3599853515625,306.6300048828125,315.8999938964844,315.8999938964844,5905900
2019-08-09,313.739990234375,316.6400146484375,305.67999267578125,308.92999267578125,308.92999267578125,5349100
2019-08-12,305.4599914550781,312.8900146484375,303.239990234375,310.8299865722656,310.8299865722656,6531700
2019-08-13,309.7699890136719,316.42999267578125,308.1600036621094,312.2799987792969,312.2799987792969,5289400
2019-08-14,308.010009765625,308.4100036621094,298.010009765625,299.1099853515625,299.1099853515625,7355800
2019-08-15,299.5,300.6300048828125,288.0,295.760009765625,295.760009765625,9629200
2019-08-16,298.8599853515625,303.54998779296875,296.2699890136719,302.79998779296875,302.79998779296875,6905800
2019-08-19,306.25,311.75,304.75,309.3800048828125,309.3800048828125,4942200
2019-08-20,304.57000732421875,305.0,297.67999267578125,298.989990234375,298.989990234375,7349900
2019-08-21,301.6099853515625,302.8800048828125,296.20001220703125,297.80999755859375,297.80999755859375,5685400
2019-08-22,298.6499938964844,300.3299865722656,293.1499938964844,296.92999267578125,296.92999267578125,4974200
2019-08-23,295.0,299.010009765625,290.32000732421875,291.44000244140625,291.44000244140625,6324900
2019-08-26,295.239990234375,296.95001220703125,292.5,294.9800109863281,294.9800109863281,4695700
2019-08-27,294.5400085449219,296.7699890136719,287.20001220703125,291.0299987792969,291.0299987792969,6309400
2019-08-28,289.4700012207031,292.82000732421875,287.75,291.7699890136719,291.7699890136719,3955700
2019-08-29,295.0,299.92999267578125,294.989990234375,296.7799987792969,296.7799987792969,4388500
2019-08-30,298.7799987792969,298.94000244140625,290.8500061035156,293.75,293.75,4446400
2019-09-03,290.82000732421875,293.8999938964844,288.05999755859375,289.2900085449219,289.2900085449219,3682800
2019-09-04,291.25,292.3800048828125,286.510009765625,291.5199890136719,291.5199890136719,4652500
2019-09-05,285.32000732421875,293.9700012207031,282.7900085449219,293.25,293.25,8966800
2019-09-06,293.3500061035156,293.3500061035156,287.0299987792969,290.1700134277344,290.1700134277344,5166600
2019-09-09,294.80999755859375,301.54998779296875,290.6000061035156,294.3399963378906,294.3399963378906,8232700
2019-09-10,291.1600036621094,297.1700134277344,282.6600036621094,287.989990234375,287.989990234375,12320200
2019-09-11,285.70001220703125,292.6499938964844,284.6099853515625,288.2699890136719,288.2699890136719,7405900
2019-09-12,288.1000061035156,292.7300109863281,286.6000061035156,288.8599853515625,288.8599853515625,5010900
2019-09-13,290.6099853515625,296.6199951171875,290.0400085449219,294.1499938964844,294.1499938964844,6583100
2019-09-16,294.2300109863281,297.42999267578125,289.7799987792969,294.2900085449219,294.2900085449219,5307400
2019-09-17,294.5,299.1499938964844,291.7900085449219,298.6000061035156,298.6000061035156,4777100
2019-09-18,294.989990234375,296.04998779296875,287.45001220703125,291.55999755859375,291.55999755859375,7811100
2019-09-19,291.55999755859375,293.80999755859375,283.3999938964844,286.6000061035156,286.6000061035156,8461300
2019-09-20,280.260009765625,282.5,266.0,270.75,270.75,23832800
2019-09-23,268.3500061035156,273.3900146484375,261.8900146484375,265.9200134277344,265.9200134277344,13478600
2019-09-24,262.5,265.0,252.27999877929688,254.58999633789062,254.58999633789062,16338200
2019-09-25,255.7100067138672,266.6000061035156,253.6999969482422,264.75,264.75,11643800
2019-09-26,266.4200134277344,268.04998779296875,260.20001220703125,263.30999755859375,263.30999755859375,7684000
2019-09-27,266.17999267578125,267.44000244140625,260.3900146484375,263.0799865722656,263.0799865722656,7328300
2019-09-30,264.0,268.8800048828125,262.7799987792969,267.6199951171875,267.6199951171875,6727200
2019-10-01,267.3500061035156,272.20001220703125,264.0299987792969,269.5799865722656,269.5799865722656,8650300
2019-10-02,263.6099853515625,269.3500061035156,262.19000244140625,268.0299987792969,268.0299987792969,7659100
2019-10-03,267.7799987792969,268.8399963378906,257.010009765625,268.1499938964844,268.1499938964844,8951000
2019-10-04,268.20001220703125,275.4800109863281,266.4700012207031,272.7900085449219,272.7900085449219,9890400
2019-10-07,271.989990234375,276.67999267578125,271.2799987792969,274.4599914550781,274.4599914550781,6525600
2019-10-08,273.0299987792969,275.5299987792969,270.6400146484375,270.7200012207031,270.7200012207031,6276400
2019-10-09,270.0199890136719,271.0,264.57000732421875,267.5299987792969,267.5299987792969,6794400
2019-10-10,265.9700012207031,280.5299987792969,265.0299987792969,280.4800109863281,280.4800109863281,10809100
2019-10-11,284.79998779296875,287.8699951171875,282.3399963378906,282.92999267578125,282.92999267578125,8786100
2019-10-14,283.92999267578125,286.92999267578125,282.0,285.5299987792969,285.5299987792969,5513200
2019-10-15,283.82000732421875,285.8699951171875,279.3999938964844,284.25,284.25,7685600
2019-10-16,283.1199951171875,288.1700134277344,280.739990234375,286.2799987792969,286.2799987792969,16175900
2019-10-17,304.489990234375,308.75,288.29998779296875,293.3500061035156,293.3500061035156,38258900
2019-10-18,289.3599853515625,290.8999938964844,273.3599853515625,275.29998779296875,275.29998779296875,23429900
2019-10-21,272.8900146484375,279.94000244140625,269.0,278.04998779296875,278.04998779296875,12599200
2019-10-22,271.1600036621094,275.4100036621094,265.79998779296875,266.69000244140625,266.69000244140625,11802400
2019-10-23,268.05999755859375,273.9200134277344,266.6300048828125,271.2699890136719,271.2699890136719,7133500
2019-10-24,271.80999755859375,274.0199890136719,268.79998779296875,271.5,271.5,4827400
2019-10-25,270.67999267578125,277.7699890136719,270.17999267578125,276.82000732421875,276.82000732421875,4747800
2019-10-28,278.04998779296875,285.75,277.3500061035156,281.8599853515625,281.8599853515625,6248400
2019-10-29,281.8699951171875,284.4100036621094,277.54998779296875,281.2099914550781,281.2099914550781,4356200
2019-10-30,284.3399963378906,293.489990234375,283.0,291.45001220703125,291.45001220703125,9345600
2019-10-31,291.0,291.45001220703125,284.7799987792969,287.4100036621094,287.4100036621094,5090000
2019-11-01,288.70001220703125,289.1199951171875,283.0199890136719,286.80999755859375,286.80999755859375,5594300
2019-11-04,288.0,295.3900146484375,287.1600036621094,292.8599853515625,292.8599853515625,5566200
2019-11-05,289.989990234375,291.19000244140625,286.30999755859375,288.0299987792969,288.0299987792969,4062400
2019-11-06,288.19000244140625,290.55999755859375,285.8399963378906,288.5899963378906,288.5899963378906,3438300
2019-11-07,290.70001220703125,298.19000244140625,288.2699890136719,289.57000732421875,289.57000732421875,5928500
2019-11-08,288.7300109863281,293.989990234375,287.510009765625,291.57000732421875,291.57000732421875,4509000
2019-11-11,289.1600036621094,296.3599853515625,288.5,294.17999267578125,294.17999267578125,3944300
2019-11-12,295.32000732421875,295.3500061035156,288.70001220703125,292.010009765625,292.010009765625,5772800
2019-11-13,291.0299987792969,293.4100036621094,281.1400146484375,283.1099853515625,283.1099853515625,9158900
2019-11-14,283.25,290.6300048828125,283.2200012207031,289.6199951171875,289.6199951171875,6529000
2019-11-15,290.5899963378906,295.82000732421875,287.57000732421875,295.0299987792969,295.0299987792969,6333800
2019-11-18,296.0,304.989990234375,293.2799987792969,302.57000732421875,302.57000732421875,8616600
2019-11-19,304.010009765625,305.6700134277344,298.5199890136719,302.6000061035156,302.6000061035156,5918000
2019-11-20,301.010009765625,308.25,301.0,305.1600036621094,305.1600036621094,5111800
2019-11-21,306.0,312.69000244140625,304.260009765625,311.69000244140625,311.69000244140625,7488400
2019-11-22,309.1000061035156,311.3999938964844,304.4100036621094,310.4800109863281,310.4800109863281,5970100
2019-11-25,308.8299865722656,315.7300109863281,305.25,315.54998779296875,315.54998779296875,7873900
2019-11-26,315.0,316.5,311.69000244140625,312.489990234375,312.489990234375,5321000
2019-11-27,313.92999267578125,316.82000732421875,312.75,315.92999267578125,315.92999267578125,4096900
2019-11-29,315.7799987792969,316.6199951171875,313.3399963378906,314.6600036621094,314.6600036621094,2411700
2019-12-02,314.3900146484375,314.3900146484375,303.75,309.989990234375,309.989990234375,6218800
2019-12-03,302.2200012207031,307.3599853515625,301.8800048828125,306.1600036621094,306.1600036621094,4992800
2019-12-04,308.42999267578125,308.42999267578125,303.2699890136719,304.32000732421875,304.32000732421875,3512100
2019-12-05,305.2699890136719,306.4800109863281,298.80999755859375,302.8599853515625,302.8599853515625,4615500
2019-12-06,304.70001220703125,307.8500061035156,302.6000061035156,307.3500061035156,307.3500061035156,4457800
2019-12-09,307.3500061035156,311.489990234375,302.44000244140625,302.5,302.5,5748400
2019-12-10,296.1199951171875,298.94000244140625,292.0199890136719,293.1199951171875,293.1199951171875,10476100
2019-12-11,294.489990234375,299.42999267578125,294.20001220703125,298.92999267578125,298.92999267578125,5589800
2019-12-12,295.6700134277344,299.1700134277344,295.05999755859375,298.44000244140625,298.44000244140625,4766600
2019-12-13,298.5,301.79998779296875,297.25,298.5,298.5,3879700
2019-12-16,300.8500061035156,305.7099914550781,298.6300048828125,304.2099914550781,304.2099914550781,4658900
2019-12-17,307.3599853515625,316.79998779296875,306.6000061035156,315.4800109863281,315.4800109863281,10427100
2019-12-18,316.260009765625,325.3599853515625,315.6000061035156,320.79998779296875,320.79998779296875,11207400
2019-12-19,324.5,332.8299865722656,324.17999267578125,332.2200012207031,332.2200012207031,9822300
2019-12-20,335.0,338.0,330.6000061035156,336.8999938964844,336.8999938964844,9914900
2019-12-23,337.760009765625,337.95001220703125,331.0199890136719,333.1000061035156,333.1000061035156,5765300
2019-12-24,334.010009765625,335.70001220703125,331.6000061035156,333.20001220703125,333.20001220703125,2019300
2019-12-26,334.6000061035156,336.4599914550781,332.010009765625,332.6300048828125,332.6300048828125,3589900
2019-12-27,332.9599914550781,333.82000732421875,326.010009765625,329.0899963378906,329.0899963378906,5036100
2019-12-30,329.0799865722656,329.19000244140625,322.8599853515625,323.30999755859375,323.30999755859375,4311500
2019-12-31,322.0,324.9200134277344,321.0899963378906,323.57000732421875,323.57000732421875,3713300
2020-01-02,326.1000061035156,329.9800109863281,324.7799987792969,329.80999755859375,329.80999755859375,4485800
2020-01-03,326.7799987792969,329.8599853515625,325.5299987792969,325.8999938964844,325.8999938964844,3806900
2020-01-06,323.1199951171875,336.3599853515625,321.20001220703125,335.8299865722656,335.8299865722656,5663100
2020-01-07,336.4700012207031,336.70001220703125,330.29998779296875,330.75,330.75,4703200
2020-01-08,331.489990234375,342.70001220703125,331.04998779296875,339.260009765625,339.260009765625,7104500
2020-01-09,342.0,343.4200134277344,334.6099853515625,335.6600036621094,335.6600036621094,4709300
2020-01-10,337.1300048828125,338.5,327.2699890136719,329.04998779296875,329.04998779296875,4718300
2020-01-13,331.79998779296875,340.8500061035156,331.510009765625,338.9200134277344,338.9200134277344,6290000
2020-01-14,344.3999938964844,345.3800048828125,335.5199890136719,338.69000244140625,338.69000244140625,7199400
2020-01-15,338.67999267578125,343.1700134277344,336.6000061035156,339.07000732421875,339.07000732421875,5158000
2020-01-16,343.5,343.55999755859375,335.8500061035156,338.6199951171875,338.6199951171875,5016000
2020-01-17,341.0,341.57000732421875,337.3800048828125,339.6700134277344,339.6700134277344,6066500
2020-01-21,340.0,341.0,332.5899963378906,338.1099853515625,338.1099853515625,14350300
2020-01-22,332.54998779296875,336.29998779296875,323.6000061035156,326.0,326.0,21730000
2020-01-23,326.0400085449219,349.8800048828125,325.010009765625,349.6000061035156,349.6000061035156,18200300
2020-01-24,348.4599914550781,359.8500061035156,345.8800048828125,353.1600036621094,353.1600036621094,17939700
2020-01-27,345.95001220703125,351.8999938964844,341.0199890136719,342.8800048828125,342.8800048828125,7709500
2020-01-28,345.8800048828125,352.3999938964844,342.7799987792969,348.5199890136719,348.5199890136719,6821600
2020-01-29,349.0,349.3999938964844,338.54998779296875,343.1600036621094,343.1600036621094,7643500
2020-01-30,341.1000061035156,348.20001220703125,339.25,347.739990234375,347.739990234375,5328100
2020-01-31,347.3900146484375,347.3900146484375,340.9800109863281,345.0899963378906,345.0899963378906,5230000
2020-02-03,347.239990234375,359.6300048828125,346.2799987792969,358.0,358.0,6670600
2020-02-04,361.0,369.57000732421875,356.1000061035156,369.010009765625,369.010009765625,7161500
2020-02-05,375.1300048828125,375.25,362.29998779296875,369.6700134277344,369.6700134277344,6437000
2020-02-06,369.6000061035156,371.54998779296875,362.510009765625,366.95001220703125,366.95001220703125,3920400
2020-02-07,365.0400085449219,371.79998779296875,363.57000732421875,366.7699890136719,366.7699890136719,4385200
2020-02-10,365.0,374.79998779296875,362.5199890136719,371.07000732421875,371.07000732421875,5294100
2020-02-11,373.75,378.1099853515625,369.7200012207031,373.69000244140625,373.69000244140625,4772900
2020-02-12,377.17999267578125,380.6199951171875,375.8800048828125,380.010009765625,380.010009765625,4624800
2020-02-13,376.9599914550781,385.3699951171875,376.510009765625,381.3999938964844,381.3999938964844,4485400
2020-02-14,381.4700012207031,385.1499938964844,379.42999267578125,380.3999938964844,380.3999938964844,3736300
2020-02-18,379.29998779296875,389.5400085449219,379.19000244140625,387.7799987792969,387.7799987792969,5173900
2020-02-19,388.1199951171875,392.95001220703125,384.8999938964844,386.19000244140625,386.19000244140625,4896400
2020-02-20,386.55999755859375,389.70001220703125,376.67999267578125,386.0,386.0,4079400
2020-02-21,385.3299865722656,387.32000732421875,377.8999938964844,380.07000732421875,380.07000732421875,3930100
2020-02-24,364.760009765625,372.82000732421875,361.0,368.70001220703125,368.70001220703125,6936400
2020-02-25,372.0,375.6499938964844,357.7200012207031,360.0899963378906,360.0899963378906,6481200
2020-02-26,366.30999755859375,382.0,365.0,379.239990234375,379.239990234375,8934100
2020-02-27,371.4599914550781,391.55999755859375,370.6000061035156,371.7099914550781,371.7099914550781,10967700
2020-02-28,364.2099914550781,376.7699890136719,356.79998779296875,369.0299987792969,369.0299987792969,11168600
2020-03-02,373.1099853515625,381.3599853515625,364.5,381.04998779296875,381.04998779296875,6997900
2020-03-03,381.0299987792969,393.5199890136719,367.3999938964844,368.7699890136719,368.7699890136719,8364600
2020-03-04,377.7699890136719,384.010009765625,370.510009765625,383.7900085449219,383.7900085449219,5487300
2020-03-05,381.0,391.3999938964844,368.6400146484375,372.7799987792969,372.7799987792969,8747000
2020-03-06,367.70001220703125,371.30999755859375,356.8500061035156,368.9700012207031,368.9700012207031,8147200
2020-03-09,343.8599853515625,357.4700012207031,341.7200012207031,346.489990234375,346.489990234375,7405500
2020-03-10,356.42999267578125,364.5400085449219,347.8500061035156,364.1300048828125,364.1300048828125,7604400
2020-03-11,358.9200134277344,362.9800109863281,344.7900085449219,349.9200134277344,349.9200134277344,6036000
2020-03-12,326.5,335.7200012207031,307.32000732421875,315.25,315.25,12071600
2020-03-13,330.510009765625,336.4200134277344,307.3900146484375,336.29998779296875,336.29998779296875,9458200
2020-03-16,306.6300048828125,334.3500061035156,294.75,298.8399963378906,298.8399963378906,10559900
2020-03-17,306.19000244140625,322.8999938964844,290.25,319.75,319.75,10013900
2020-03-18,302.3999938964844,331.5799865722656,300.0,315.4700012207031,315.4700012207031,12593600
2020-03-19,324.3299865722656,348.510009765625,316.82000732421875,332.0299987792969,332.0299987792969,10616000
2020-03-20,342.30999755859375,350.489990234375,332.0,332.8299865722656,332.8299865722656,10853800
2020-03-23,347.8900146484375,366.1099853515625,340.8800048828125,360.2699890136719,360.2699890136719,13449400
2020-03-24,369.989990234375,372.92999267578125,353.0299987792969,357.32000732421875,357.32000732421875,11638700
2020-03-25,361.0199890136719,362.0,339.1700134277344,342.3900146484375,342.3900146484375,8767200
2020-03-26,344.0,363.8399963378906,341.7300109863281,362.989990234375,362.989990234375,7229600
2020-03-27,359.0899963378906,368.55999755859375,353.0,357.1199951171875,357.1199951171875,7948800
2020-03-30,363.0,377.79998779296875,361.1700134277344,370.9599914550781,370.9599914550781,8622000
2020-03-31,367.92999267578125,383.010009765625,366.44000244140625,375.5,375.5,9366500
2020-04-01,376.04998779296875,380.2300109863281,361.0199890136719,364.0799865722656,364.0799865722656,6672500
2020-04-02,364.0799865722656,370.989990234375,360.05999755859375,370.0799865722656,370.0799865722656,4592500
2020-04-03,367.4700012207031,370.8999938964844,357.510009765625,361.760009765625,361.760009765625,4860800
2020-04-06,365.2200012207031,380.2900085449219,361.7099914550781,379.9599914550781,379.9599914550781,8183900
2020-04-07,380.0,381.3299865722656,369.3399963378906,372.2799987792969,372.2799987792969,7046400
2020-04-08,374.010009765625,378.3900146484375,368.30999755859375,371.1199951171875,371.1199951171875,6908900
2020-04-09,371.05999755859375,372.1000061035156,363.0299987792969,370.7200012207031,370.7200012207031,7711300
2020-04-13,371.30999755859375,400.510009765625,367.70001220703125,396.7200012207031,396.7200012207031,11692900
2020-04-14,397.5,417.82000732421875,394.8500061035156,413.54998779296875,413.54998779296875,11581000
2020-04-15,413.0,434.9800109863281,412.25,426.75,426.75,13561200
2020-04-16,437.0,449.5199890136719,431.6099853515625,439.1700134277344,439.1700134277344,16128700
2020-04-17,431.0,432.0,414.70001220703125,422.9599914550781,422.9599914550781,12616300
2020-04-20,435.1700134277344,444.489990234375,430.55999755859375,437.489990234375,437.489990234375,12655800
